perplexity,aucrnx_chain,aucrnx_normal,kl_chain_normal,kl_normal_chain,kl_sum,running_time_chain,running_time_normal
1,0.43334014721677394,0.2575669634456978,1.2242470233476868,1.1280075114887813,1.176127267418234,8.325396537780762,9.865355014801025
2,0.4763081861864375,0.4198203622773667,0.5454272849246279,0.5865961380122975,0.5660117114684626,6.603787660598755,6.003235578536987
3,0.49512358382965616,0.4518564279625891,0.41940991021329593,0.44052143415154993,0.42996567218242293,6.221951007843018,5.535478591918945
4,0.5047165856766679,0.45427247217997463,0.39146893076490274,0.4414423608070608,0.41645564578598177,5.890578508377075,5.358423471450806
5,0.5085908931888243,0.47969809817960096,0.33796469453135447,0.3731526212069826,0.3555586578691685,6.01437783241272,5.337053060531616
6,0.5123367982226156,0.48606894768086784,0.3294454157113206,0.3686590544817927,0.34905223509655664,5.735536336898804,5.156113386154175
7,0.5117216799592413,0.4887136988688294,0.3037628000595079,0.31571185621827574,0.3097373281388918,5.438329219818115,5.030659914016724
8,0.5129839239106554,0.48767570076258643,0.29682246288674613,0.32170417838312076,0.30926332063493345,5.427648544311523,5.078177452087402
9,0.5135878589851558,0.4931850327573278,0.2866226761788915,0.31283919907711005,0.29973093762800074,5.268406867980957,4.951876401901245
10,0.5140176438490408,0.4903826996949007,0.2753246187162538,0.3095378868863394,0.29243125280129656,5.392012596130371,4.9563562870025635
11,0.5150102863375849,0.49205645122822944,0.2757492299443454,0.31343682250515753,0.2945930262247515,5.466561317443848,4.862874746322632
12,0.5132241552969309,0.49692408662102966,0.26130655579279466,0.28734689784438017,0.2743267268185874,5.226206064224243,4.815834999084473
13,0.5119471281411981,0.49454799840819763,0.2678914450776608,0.29192363439348346,0.27990753973557214,5.042118072509766,4.8639466762542725
14,0.5115121448322829,0.5033535316979098,0.23470178879540818,0.270843845872063,0.2527728173337356,4.897012948989868,4.892160415649414
15,0.510957274533719,0.5038112699047997,0.2549963970268483,0.29050829131582073,0.27275234417133454,5.09608006477356,4.773906946182251
16,0.508954464880664,0.5002703935709051,0.2656577622148403,0.30297266195733674,0.2843152120860885,5.0539469718933105,4.687513589859009
17,0.5087916835225467,0.5042285776990472,0.22868849030232274,0.26208212714374357,0.24538530872303316,5.241096496582031,4.668798208236694
18,0.5082577972066362,0.5008679581454094,0.24992686943111767,0.28388204667288786,0.26690445805200275,5.014716863632202,4.657861948013306
19,0.5058881825016378,0.4997445346323769,0.2545806980766597,0.28633447376960325,0.27045758592313146,4.926050186157227,4.653449535369873
20,0.5077712012223675,0.4977238633174496,0.2315541895926404,0.2600881254881964,0.2458211575404184,4.883077621459961,4.713341951370239
21,0.5064996480709523,0.49991041617276766,0.22940757041078866,0.25389036785720437,0.24164896913399653,4.89632773399353,4.569053411483765
22,0.5071747955850445,0.5061599807607999,0.1826124057517971,0.2100542773540185,0.1963333415529078,4.965929746627808,5.055614948272705
23,0.5052503862163052,0.4976349419130497,0.23247605473324442,0.26088827976272244,0.24668216724798342,4.945547342300415,4.671871900558472
24,0.5029437661633145,0.49827605291521876,0.23308572969597602,0.25907517909360095,0.24608045439478848,4.778557062149048,4.554090976715088
25,0.5044963714671745,0.5033549434124546,0.18192290901140973,0.19707305148896415,0.18949798025018694,4.999061584472656,4.85026741027832
26,0.5039535914635845,0.5047117552411412,0.21140821000805973,0.2269815107586803,0.21919486038337002,4.797611236572266,4.629444360733032
27,0.5025651779221266,0.5002772185256062,0.20586916257905163,0.22108748499743944,0.21347832378824555,4.890733242034912,4.55617618560791
28,0.5026061316205903,0.5024978449934147,0.20237734456160314,0.2192961084179574,0.21083672648978027,4.682392120361328,4.568371534347534
29,0.5005328817444029,0.500401417316951,0.19359350544695675,0.21065832972503135,0.20212591758599405,4.9136061668396,4.637809753417969
30,0.5002985355392042,0.4960769039963643,0.20050538064276158,0.21402518790825031,0.20726528427550595,4.671739101409912,4.573550224304199
31,0.49912186182524676,0.500638156532422,0.22008160398833804,0.23658451802707267,0.22833306100770534,4.799623727798462,4.79584527015686
32,0.4972251831686394,0.495578365281406,0.20562819277227862,0.21860658004956288,0.21211738641092076,4.819742202758789,4.566953182220459
33,0.49778980748959084,0.4987516834118773,0.20880648276726987,0.2225509905348999,0.2156787366510849,4.798278093338013,4.855153322219849
34,0.4969120148583712,0.49738134516251387,0.22054679328517074,0.23429291575030642,0.22741985451773858,4.807971000671387,4.514269828796387
35,0.49421899543270004,0.49738491893453946,0.19719255406691913,0.21078294115445725,0.2039877476106882,4.6541290283203125,4.5323381423950195
36,0.4945211260447184,0.49597991154673565,0.20355148790663596,0.21999825784113508,0.21177487287388552,4.864954710006714,4.496857404708862
37,0.49517404369738,0.4968900585656862,0.20341611982251104,0.21980259056066892,0.21160935519158997,4.946209907531738,4.6068878173828125
38,0.4948886175528925,0.49612449398810227,0.17425109632960778,0.18974923185414652,0.18200016409187714,4.588773488998413,4.758089065551758
39,0.4928064094677191,0.4945007135750139,0.17205029043608167,0.18903249175744158,0.18054139109676162,4.732550621032715,4.649212121963501
40,0.49148930710099115,0.49151589108838406,0.17830064457602018,0.19400141911833332,0.18615103184717674,4.757193565368652,4.491667985916138
41,0.49356440026602577,0.4876098600964298,0.21972259990526607,0.23599078937784065,0.22785669464155336,4.660560369491577,4.476330518722534
42,0.49048885886598925,0.48558959981838906,0.22367109538199328,0.24637278103578628,0.23502193820888978,4.614840984344482,4.664506912231445
43,0.4895890692736119,0.4869292651977742,0.1851572074021178,0.20726165801666335,0.19620943270939056,5.002880096435547,5.022122144699097
44,0.4900627584265695,0.4846681846202218,0.1954274784875322,0.21001000693894173,0.20271874271323698,4.715448379516602,4.605870008468628
45,0.4905198902025257,0.4811420557767599,0.22238838495738544,0.237219771878962,0.22980407841817374,4.977605581283569,4.762014627456665
46,0.4875530141951376,0.48155534491331675,0.22211099275541735,0.2404861814432256,0.23129858709932147,4.6152191162109375,4.73917031288147
47,0.4859231779718166,0.48035105313766036,0.16481853648597722,0.18891120591296243,0.1768648711994698,4.60151219367981,4.735376358032227
48,0.4862223167798109,0.476503887083733,0.19397612566653846,0.21651274173661517,0.2052444337015768,4.570518732070923,4.581498622894287
49,0.48374301411815146,0.4823911784864051,0.1432704097376103,0.15858727658546867,0.15092884316153948,4.590085506439209,4.466202020645142
50,0.4836432514271901,0.4894760551182542,0.14110688343395852,0.14968529429800215,0.14539608886598032,4.614393472671509,4.494598865509033
51,0.48474368907741594,0.49045326429291564,0.19428230846888644,0.20213677403385463,0.19820954125137052,4.894705057144165,4.589794158935547
52,0.4832890113347885,0.49342805402073275,0.18844932961049096,0.19592778410639378,0.19218855685844238,4.771669864654541,4.513733148574829
53,0.48094686015330246,0.4900010331822017,0.17825989746779486,0.1880308462374344,0.18314537185261465,4.639652729034424,4.46628737449646
54,0.48013704837079846,0.48670824964065823,0.17681898242763627,0.1834796127441172,0.18014929758587672,4.793033599853516,4.463247060775757
55,0.4797241762583265,0.4876318979734004,0.20885415622978873,0.2137260017219845,0.2112900789758866,4.762475967407227,4.46374773979187
56,0.4794021985836486,0.48981067315569976,0.2068139639585349,0.2095058112623993,0.2081598876104671,4.66326904296875,4.579046249389648
57,0.4785797782015012,0.4861601420261459,0.17157752096871143,0.17378224102046028,0.17267988099458587,5.063982725143433,4.552300930023193
58,0.47759668699526925,0.4883213868496819,0.17654410524243785,0.17441910467235916,0.1754816049573985,4.770855188369751,4.437001466751099
59,0.4773740062709115,0.48540618819394504,0.17562277052185876,0.17298167474367365,0.1743022226327662,4.683884620666504,4.665956497192383
60,0.47603747026722687,0.48301490644663475,0.17650366702577788,0.17298461237549934,0.17474413970063862,4.758642196655273,5.130187749862671
61,0.47530918375176273,0.48438120331542256,0.1934461337812657,0.18865786836922957,0.19105200107524764,4.5705201625823975,4.881762504577637
62,0.4743028230679313,0.48376419639388385,0.17817806445512915,0.1739422222002096,0.1760601433276694,4.661078214645386,4.8834309577941895
63,0.47331655407354284,0.4808765743850648,0.18114964009055504,0.17824337981180205,0.17969650995117853,4.637685298919678,6.151001214981079
64,0.4740805171279292,0.4826533417990281,0.18554895006261696,0.17912986948138962,0.1823394097720033,4.620588779449463,4.76156759262085
65,0.47228267842061444,0.4838007393050721,0.1772945395908933,0.1707352608414474,0.17401490021617036,5.118587493896484,4.5814478397369385
66,0.47180603902816604,0.48053646239946207,0.17718964984093752,0.17290193592354197,0.17504579288223976,4.691093683242798,4.622762680053711
67,0.4704428001164287,0.4834832343024854,0.18015957411674638,0.17321836972861754,0.17668897192268196,4.850334882736206,4.683731317520142
68,0.47077369300608374,0.48236151141348615,0.18161678491467145,0.1743404320460281,0.17797860848034977,4.750194311141968,4.554564476013184
69,0.4690996836177265,0.47994808434096775,0.1708172684255989,0.16675697682511417,0.16878712262535656,4.856794118881226,4.620491027832031
70,0.46909955736663206,0.48160571657412105,0.17185358353934094,0.1676903947645819,0.1697719891519614,4.705221652984619,4.50339412689209
71,0.46881994447962183,0.47560202506814225,0.17067011216544586,0.16932210569367045,0.16999610892955816,4.675804138183594,4.631304979324341
72,0.467063109469826,0.4738368951711455,0.1670600359149609,0.1667623487573995,0.1669111923361802,4.526462554931641,4.6070733070373535
73,0.46748950157088537,0.47393240549774857,0.16362308090847344,0.16097087194446022,0.16229697642646684,4.586438179016113,4.5732421875
74,0.4674950068273215,0.47471680492578155,0.16748875165870722,0.16456807991340783,0.16602841578605754,4.61496639251709,4.652857303619385
75,0.4667217883181099,0.4732789228088772,0.16395236219572593,0.16245150265960934,0.16320193242766762,4.644653797149658,4.722261190414429
76,0.4661792091875617,0.47537640276576726,0.1687465936854025,0.166606160502348,0.16767637709387526,4.609037160873413,4.7130279541015625
77,0.46657570168860796,0.47557549161594354,0.1652761663354006,0.15782995758308932,0.16155306195924496,4.755611419677734,5.310603618621826
78,0.4647398612633235,0.4708325528622883,0.17416536327153978,0.17142581830316123,0.17279559078735052,4.806896448135376,5.2110841274261475
79,0.4655960125863351,0.47316525019236766,0.16803135958714882,0.16388565273916997,0.16595850616315938,5.092916965484619,5.140951156616211
80,0.46553580457267807,0.4705904031017992,0.17039118935975434,0.16001881059437584,0.1652049999770651,4.875716924667358,5.2240681648254395
81,0.46461505438660117,0.47294532675139656,0.16737897339281144,0.16479118912944205,0.16608508126112675,4.770773410797119,5.132411479949951
82,0.4624592406946649,0.4762965981292008,0.17592853531140001,0.16879097329748685,0.17235975430444345,4.725029230117798,5.130395889282227
83,0.46100634054102874,0.4745417536582004,0.1720622145742775,0.16748964731244356,0.16977593094336052,4.886372327804565,5.086463451385498
84,0.4626136458157399,0.47021589011954523,0.1702441174084003,0.16799146460428335,0.16911779100634183,4.970614910125732,4.797778844833374
85,0.46041868755321214,0.4742128626610789,0.17404712250031826,0.17058189809383764,0.17231451029707795,4.83885645866394,4.83660364151001
86,0.4619544408098,0.4684855809495257,0.16397375633762534,0.16237195309437946,0.1631728547160024,4.653731822967529,4.756424427032471
87,0.4600574668003289,0.4648584724830179,0.16249848652506857,0.16437316920372635,0.16343582786439748,4.694668292999268,4.775496959686279
88,0.458524344814866,0.4620295476042487,0.18680732484016033,0.18547545174536323,0.18614138829276178,4.730424880981445,4.809553384780884
89,0.4585041618173167,0.45416081195382807,0.15700686633435873,0.15715199084081852,0.1570794285875886,4.806128263473511,4.810371398925781
90,0.4591696649114277,0.451446030479764,0.18602764090327145,0.19545490974281315,0.1907412753230423,5.123376846313477,4.994777679443359
91,0.4581134181884316,0.44751995136138395,0.17385771334792116,0.167752911910848,0.1708053126293846,4.822177171707153,4.9564208984375
92,0.45799616415844363,0.45384557129377795,0.1606062032487012,0.16077768935093553,0.16069194629981837,5.0971362590789795,4.947506427764893
93,0.45766050445284906,0.46020162143108767,0.18880246310387136,0.1785448996445966,0.18367368137423398,5.08515191078186,4.883546352386475
94,0.45755501762457723,0.449839538629707,0.19900255273984813,0.1908083630260414,0.19490545788294478,4.95455527305603,4.991955995559692
95,0.4584122699261763,0.44803232108988583,0.20679687195745294,0.19524385985212886,0.2010203659047909,4.822705268859863,5.162017345428467
96,0.45616173237694063,0.45899754398638953,0.17584925093136855,0.1769593578322314,0.1764043043818,4.899323463439941,4.934730768203735
97,0.4572167425317297,0.45154061092420317,0.1922708277249368,0.19081938150858502,0.19154510461676091,5.314718723297119,5.107516765594482
98,0.45608382516815715,0.45863876608054416,0.17312385646650427,0.17247456335933622,0.17279920991292025,4.924178123474121,5.187911033630371
99,0.45775982071561705,0.45153802165381657,0.18203422644792608,0.1728030070140866,0.17741861673100634,5.307470083236694,4.951496839523315
100,0.45342298815750387,0.45342298815750387,0.0,0.0,0.0,5.144158124923706,5.144158124923706
101,0.45798128949835165,0.4488532176551957,0.17621125330364365,0.16514137238039936,0.1706763128420215,4.9580206871032715,4.893441915512085
102,0.45558648938746854,0.45666290013009825,0.16203417419594374,0.1559111861884546,0.15897268019219918,5.405685186386108,4.933441877365112
103,0.4554198045600837,0.4362189561249993,0.20280013160242816,0.18611387475366206,0.1944570031780451,4.8112006187438965,5.013376235961914
104,0.45554497546165207,0.4596117642661878,0.17103807202894364,0.16673284372814898,0.1688854578785463,4.871596336364746,5.279126882553101
105,0.45547781677310967,0.45705396300128415,0.1720206945451413,0.16203966838881853,0.1670301814669799,4.841872692108154,5.164977550506592
106,0.45572696223903436,0.46107094968961176,0.15762459761170902,0.15219215251059753,0.1549083750611533,5.051796913146973,5.288757085800171
107,0.4551086017782693,0.4498280703756991,0.19815441441029308,0.1812778714208665,0.18971614291557978,4.778612852096558,4.936966180801392
108,0.45691671561030806,0.4454412756772767,0.15455274110899625,0.15507596014772887,0.15481435062836257,4.952722549438477,5.193129539489746
109,0.4562142397782992,0.46188631156355037,0.1429096443681363,0.14406215732404215,0.14348590084608923,5.026193380355835,5.0745484828948975
110,0.4567504148554862,0.4472456167959211,0.1864120933312946,0.17436876314219185,0.18039042823674323,5.0670006275177,5.451804876327515
111,0.45651380312936934,0.4422386869688253,0.19952979423984774,0.18761490538885606,0.1935723498143519,5.21019434928894,5.441504955291748
112,0.45454302787601386,0.44290651605136105,0.21030775324430986,0.19126758349916104,0.20078766837173545,4.9972381591796875,5.203832387924194
113,0.45347642883167816,0.44461201629511504,0.17013646240508506,0.1764875190448927,0.17331199072498887,4.9114158153533936,4.98153281211853
114,0.45336332713312366,0.44042845704967276,0.14361589037947736,0.1431846026709356,0.1434002465252065,5.061100244522095,5.051944732666016
115,0.4524082888341362,0.44275954170229903,0.23747410825069082,0.20323270704397733,0.22035340764733408,5.38302755355835,5.094347238540649
116,0.4520135176690905,0.4480907648183455,0.2269641692700792,0.20111989365468133,0.21404203146238027,5.0212790966033936,5.067462205886841
117,0.45147304116419024,0.4432675575504723,0.20433251529391522,0.19031845880806944,0.19732548705099234,5.052000284194946,5.268207550048828
118,0.45388490572624235,0.45094863238598837,0.21630862836946022,0.19720549272707288,0.20675706054826654,5.017033815383911,5.097748756408691
119,0.453152367581193,0.44149568127842354,0.2451109028656654,0.21208287633373193,0.22859688959969865,5.17178750038147,5.351879835128784
120,0.4528192430336788,0.4430594425566948,0.19995704000738773,0.1990674346166684,0.19951223731202805,5.065079689025879,5.137927532196045
121,0.4527893651294146,0.45031438416985714,0.14185916740073232,0.14301785634578518,0.14243851187325873,4.940241575241089,5.390391826629639
122,0.45388807395970737,0.4410270198854641,0.23471550170282865,0.22197423817742795,0.22834486994012831,5.089403867721558,5.12680459022522
123,0.4513088322356993,0.45535970088253586,0.18433007562150952,0.17749599394396104,0.1809130347827353,5.170900344848633,5.197412490844727
124,0.45079478794614436,0.45293488754354616,0.17400965142582694,0.17781858365393174,0.17591411753987934,4.970859527587891,5.29724907875061
125,0.44990211274039116,0.4444596091285514,0.1703221178108069,0.17145895416449258,0.17089053598764975,5.169254779815674,5.057788372039795
126,0.4506181371993909,0.4439981540821154,0.22117241278630181,0.20377493137693853,0.21247367208162016,4.958015203475952,5.397928476333618
127,0.4495789044002215,0.4431465353240292,0.20856171333659143,0.19191935152244957,0.2002405324295205,5.10397481918335,5.141234636306763
128,0.4492761428552796,0.4408890626853335,0.15288123579964322,0.15243604326363158,0.15265863953163739,5.20649528503418,5.152485370635986
129,0.4505017723552284,0.4584129958630378,0.1738417217828256,0.16535967608615615,0.16960069893449087,5.378746032714844,5.203611135482788
130,0.449888588587092,0.4378778467064556,0.22785403887926212,0.21584985636617482,0.22185194762271848,5.100983381271362,5.368900299072266
131,0.449822320504401,0.43743686234086543,0.22918190489540094,0.20853160302793228,0.2188567539616666,4.939421653747559,5.6470208168029785
132,0.44977212893510776,0.44478351203639466,0.14251050871803156,0.14402000767106907,0.14326525819455033,5.829764127731323,5.666859865188599
133,0.4500657250307219,0.4460601033559292,0.14988692088953584,0.15234998258625235,0.1511184517378941,5.276165962219238,5.970234632492065
134,0.4500251051596787,0.447608156694791,0.21999269232404015,0.21068903143908352,0.21534086188156182,5.397644996643066,6.187922954559326
135,0.45076542049974977,0.44532135806251866,0.19749801683811724,0.18151977532790972,0.18950889608301347,5.190107583999634,5.7440431118011475
136,0.45090244619054354,0.4419398369885388,0.23192400784788333,0.215252532475392,0.22358827016163768,5.138869762420654,5.691504955291748
137,0.4506829662720681,0.45429805575708626,0.18913200738221014,0.18370453694870828,0.1864182721654592,5.917951583862305,5.537524461746216
138,0.4504661106603346,0.4437720185647616,0.17488595847991165,0.17280698907048828,0.17384647377519996,5.164980173110962,5.259550094604492
139,0.45007568300955,0.44386963722613226,0.19118744306466257,0.18282000106479304,0.18700372206472782,5.435901165008545,5.360236167907715
140,0.4500387870518981,0.44128757054737094,0.2434758403492247,0.23119042861794453,0.23733313448358462,5.477683067321777,5.325199365615845
141,0.4490873483457006,0.4496234939303881,0.1836554908571729,0.18183115553622858,0.18274332319670072,5.181800842285156,5.568584203720093
142,0.4493842281053469,0.4422539818596223,0.22511481405125816,0.22367575672805196,0.22439528538965506,5.235666990280151,5.270773887634277
143,0.4490722516728589,0.4459302776659747,0.20444150858996776,0.19054297454898114,0.19749224156947445,5.2914745807647705,5.402673244476318
144,0.4497851825361355,0.45513311894221864,0.15359228852575757,0.14459851003961643,0.149095399282687,5.086710453033447,5.50147819519043
145,0.44956270142865,0.44081330795607027,0.21188890470316776,0.21179774403479398,0.21184332436898087,5.348762035369873,5.646807670593262
146,0.44738255247840436,0.4391223706293396,0.24029091061217495,0.2175811887360492,0.22893604967411207,5.3228020668029785,5.547818183898926
147,0.4469102588730685,0.4421920006385067,0.17032378387494126,0.16647637644542165,0.16840008016018146,5.35266900062561,5.5236241817474365
148,0.4463483293799903,0.4514201397886476,0.18537178059879997,0.1810894531299612,0.18323061686438058,5.331762790679932,5.5840349197387695
149,0.44907436265525774,0.4409767712263379,0.20684690014355583,0.20904362940530757,0.2079452647744317,5.433138132095337,5.633487701416016
150,0.4473100899356678,0.44310130483343224,0.218740894677673,0.20457464246529408,0.21165776857148355,5.41926383972168,5.497909069061279
151,0.4459072047212999,0.4480962113609415,0.1560992960175762,0.1514358421098283,0.15376756906370226,5.856717109680176,5.595711946487427
152,0.44538053679376294,0.43302049131841674,0.21306227264597916,0.22519369167998388,0.21912798216298152,5.569829940795898,5.62103009223938
153,0.446029329018837,0.4367150420965399,0.1794979279435456,0.18006639225116697,0.17978216009735629,5.3158369064331055,5.606337785720825
154,0.44623319930425265,0.4420951141725029,0.20028720161260422,0.19545066300986003,0.19786893231123212,5.426156520843506,5.8291380405426025
155,0.4460456647845309,0.452463090304107,0.1547283801690695,0.14812188627310674,0.15142513322108814,5.2246763706207275,5.876946210861206
156,0.4451749295158059,0.45371371976807867,0.1292544660728128,0.12653529659547497,0.1278948813341439,5.469539403915405,6.199977159500122
157,0.4457867243831501,0.4472740570729449,0.17597633617445077,0.16879763100087064,0.1723869835876607,5.334904909133911,5.811899900436401
158,0.44597858003570107,0.42820307538487956,0.22331477944226164,0.2233992572517805,0.22335701834702107,5.390875816345215,6.086382627487183
159,0.44757937667067393,0.44833088417711014,0.16508462653482073,0.16044082174374236,0.16276272413928156,5.397731781005859,6.2244627475738525
160,0.44547083914034447,0.43658505973952766,0.22849084141726445,0.24482758307039854,0.2366592122438315,5.355303525924683,5.9243786334991455
161,0.44662173941177924,0.4532315555575903,0.1599950863482186,0.1542840131899909,0.15713954976910477,5.568197011947632,5.911728858947754
162,0.44710454812117706,0.43045170851149966,0.14624448161064105,0.14666450321510427,0.14645449241287267,5.34251594543457,6.2690582275390625
163,0.44661003686749573,0.4352772192344479,0.23915029069408122,0.21102096871858708,0.22508562970633417,5.434478759765625,6.35213303565979
164,0.4454761908639823,0.4484613760615009,0.18035271466913505,0.17395267616903906,0.17715269541908707,5.757374286651611,6.100421190261841
165,0.446002051132413,0.4491410305192373,0.17390066926939052,0.169460663580496,0.17168066642494326,5.610868215560913,6.367807626724243
166,0.445831412631293,0.4457896580697707,0.18805508542316626,0.18616396704472227,0.18710952623394428,5.406091928482056,6.232280015945435
167,0.44595354215637156,0.4506468189047481,0.16264163136669754,0.15633135208383098,0.15948649172526425,5.436465263366699,6.145306825637817
168,0.44581249642718807,0.4426528318361262,0.14153011780178823,0.13685678641025234,0.1391934521060203,5.51629638671875,6.168987512588501
169,0.4453564311682773,0.4480244209983049,0.18191731241912867,0.1814423184757555,0.1816798154474421,5.712652683258057,6.61331582069397
170,0.4454844067238592,0.4491088891758813,0.17547593646206958,0.1719131331448437,0.17369453480345665,5.464616537094116,6.264058828353882
171,0.4449424658189526,0.44474945783851655,0.16799815693583378,0.15306746685118164,0.1605328118935077,5.603036880493164,6.741910696029663
172,0.44469474256426667,0.44570366214076884,0.18572592739857796,0.16766227787327193,0.17669410263592494,6.195118188858032,6.354755640029907
173,0.44442909473248754,0.4387760484596772,0.19198012394089115,0.19663326188030275,0.19430669291059693,5.771686315536499,6.637307405471802
174,0.44363322318545534,0.44120522618758135,0.20579693333919308,0.197824248861955,0.20181059110057403,5.41649866104126,6.498851299285889
175,0.4440349343805175,0.4461414889366538,0.1581520241030623,0.15392172264223342,0.15603687337264788,5.494187593460083,6.526793003082275
176,0.44272456210143646,0.4397796918281996,0.16571151215350594,0.1739215044114757,0.1698165082824908,5.881242990493774,6.47648024559021
177,0.44291851473268173,0.44697201585780855,0.15784322986918978,0.15134653218225924,0.1545948810257245,5.795011520385742,6.4430952072143555
178,0.44302056917072086,0.44371931704842044,0.15542381168568156,0.1487911936879669,0.15210750268682421,5.6039440631866455,6.531275033950806
179,0.4424768053946957,0.4395643257105289,0.20861529980410976,0.19679184887246481,0.20270357433828728,5.48147988319397,6.192340135574341
180,0.4416741873019083,0.43005378654304804,0.19491010381120263,0.19257663328077687,0.19374336854598975,5.691399097442627,6.2613091468811035
181,0.44113608558172723,0.43788955149223996,0.1854528558862065,0.17988650994785674,0.18266968291703162,5.948833227157593,6.471045970916748
182,0.44069315403108666,0.44202838125556876,0.16378484826316933,0.16113280193200324,0.1624588250975863,5.9541590213775635,6.651114463806152
183,0.44115405956649417,0.44157880359853124,0.154479734753546,0.14867675705216737,0.15157824590285668,6.022473573684692,6.863257169723511
184,0.4398927208861778,0.43520194692973696,0.1798433798516316,0.18900192496313273,0.18442265240738215,6.4483160972595215,6.68520712852478
185,0.44010310007712716,0.4375222511212221,0.17703458842651937,0.18044903829311573,0.17874181335981754,5.634354829788208,6.389293193817139
186,0.43958041879549437,0.4439108879475154,0.1537133152951569,0.14946017073025575,0.1515867430127063,6.024675369262695,6.961383104324341
187,0.43988709251986974,0.44544123359309457,0.18937324806454559,0.16705200451428123,0.17821262628941342,5.632083415985107,6.843217611312866
188,0.4397293366749885,0.43490863878944974,0.14862373825000424,0.14214396198828874,0.1453838501191465,5.696965456008911,6.676185607910156
189,0.4395695459037012,0.4358238298575972,0.16204918466419432,0.1588580401533853,0.1604536124087898,5.883194923400879,6.703712463378906
190,0.4387801708366127,0.44751407528530074,0.19609273241251984,0.18345925528100054,0.1897759938467602,5.750370979309082,6.644045352935791
191,0.43991542605289086,0.4252146746711218,0.20039358399858442,0.19999231969407952,0.20019295184633196,5.618513584136963,6.469264030456543
192,0.4391741752336282,0.4379775248330723,0.15211072854062213,0.15160556334193626,0.1518581459412792,5.595675230026245,6.606175184249878
193,0.43838060446688687,0.4415075967006908,0.17489912944005065,0.16664642923147135,0.17077277933576102,5.671226501464844,6.517945289611816
194,0.43833175434306393,0.4357177839634014,0.24955701803917965,0.2407116054633592,0.24513431175126943,5.877919435501099,6.787738561630249
195,0.4379102789882915,0.4410834762645671,0.1670752748051161,0.15545371136061173,0.16126449308286392,5.847693204879761,6.934823751449585
196,0.43755164574705147,0.44797090849702265,0.2056562399164416,0.19695680947253516,0.2013065246944884,5.622122287750244,6.769322872161865
197,0.43641177148387317,0.43352578227215943,0.2204661022612284,0.20920046788074262,0.2148332850709855,5.642729759216309,7.11114501953125
198,0.43688736157890284,0.4363711877009341,0.23027339252076992,0.2048165990981989,0.21754499580948441,6.005669355392456,6.837852478027344
199,0.43639814878171534,0.4429733699820285,0.18016048485109487,0.17780019917408033,0.1789803420125876,5.944028854370117,7.009753942489624
200,0.43686657150613406,0.43411851582234423,0.15893315313574674,0.14599930488784263,0.15246622901179469,6.20088005065918,6.858599662780762
